Prolific ID,condition,round,X Task,Y Task,X Revenue,Y Revenue,ratio,Corner,task_share1,task_share2,task_share3,task_share4,IOS_Human_same,IOS_Human_different,IOS_AI_same,IOS_AI_different,Hs_like,Hd_like,AIs_like,AId_like,Hs_care,Hd_care,AIs_care,AId_care,Improvement_scores1,Improvement_scores2,Writing,Practical Guidance,Technical Help,Seeking Information,Multimedia,Expression and Interaction,Other_Use,Functional_Tool,Smart_Assistant,Collaborative_Partner,Knowledge_Consultant,Social_Companion,Big_Tech,Potential_Risk_Threat,Not_Use_GenAI,Other_Relations,use AI at work,use AI out of work,AI_days1,AI_days2,AI_hours1,AI_hours2
628f572a2d1304a34b9e1a37,3,7,39.0,61.0,0.6,0.6,,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,8,70.0,30.0,0.39,0.8,0.7000000000000001,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,9,58.0,42.0,0.8,0.39,0.42,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,10,37.0,63.0,0.35,1.0,0.36999999999999994,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,11,52.0,48.0,0.74,0.5,0.48000000000000015,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,12,46.0,54.0,0.25,1.0,0.46,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,13,54.0,46.0,0.78,0.82,0.5399999999999991,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,14,55.0,45.0,0.5,0.74,0.5500000000000002,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,15,58.0,42.0,1.0,0.49,0.42000000000000004,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,16,54.0,46.0,0.49,1.0,0.5399999999999998,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,17,46.0,54.0,0.8,0.28,0.5399999999999999,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,18,50.0,50.0,0.67,0.99,0.5,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,19,66.0,34.0,0.8,0.2,0.33999999999999986,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,20,52.0,48.0,0.59,0.62,0.5200000000000008,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,21,50.0,50.0,0.82,0.78,0.5,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,3,22,50.0,50.0,0.28,0.8,0.5,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,1,42.0,58.0,1.0,0.35,0.5800000000000001,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,2,45.0,55.0,0.2,0.8,0.45,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,3,42.0,58.0,0.62,0.59,0.5800000000000006,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,4,54.0,46.0,0.99,0.67,0.45999999999999996,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,5,48.0,52.0,0.8,0.8,,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,6,50.0,50.0,1.0,0.25,0.5,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,7,45.0,55.0,0.6,0.6,,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,8,48.0,52.0,0.39,0.8,0.48,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,9,55.0,45.0,0.8,0.39,0.45000000000000007,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,10,44.0,56.0,0.35,1.0,0.4399999999999999,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,11,42.0,58.0,0.74,0.5,0.5800000000000001,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,12,51.0,49.0,0.25,1.0,0.51,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,13,52.0,48.0,0.78,0.82,0.5199999999999996,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,14,44.0,56.0,0.5,0.74,0.4400000000000001,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,15,40.0,60.0,1.0,0.49,0.5999999999999999,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,16,56.0,44.0,0.49,1.0,0.56,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,17,46.0,54.0,0.8,0.28,0.5399999999999999,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,18,55.0,45.0,0.67,0.99,0.5499999999999998,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,19,48.0,52.0,0.8,0.2,0.5199999999999999,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,20,58.0,42.0,0.59,0.62,0.5800000000000006,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,21,56.0,44.0,0.82,0.78,0.4400000000000013,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
628f572a2d1304a34b9e1a37,4,22,49.0,51.0,0.28,0.8,0.48999999999999994,,51.40909090909091,52.22727272727273,47.36363636363637,51.36363636363637,5,2,5,2,6,4,4,4,6,6,4,4,16,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1.0,0,2
62926f5a375553f13d68bc92,1,1,100.0,0.0,1.0,0.35,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,2,0.0,100.0,0.2,0.8,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,3,99.0,1.0,0.62,0.59,0.00999999999999801,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,4,99.0,1.0,0.99,0.67,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,5,0.0,100.0,0.8,0.8,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,6,99.0,1.0,1.0,0.25,0.01,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,7,50.0,50.0,0.6,0.6,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,8,0.0,100.0,0.39,0.8,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,9,100.0,0.0,0.8,0.39,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,10,0.0,100.0,0.35,1.0,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,11,99.0,1.0,0.74,0.5,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,12,0.0,100.0,0.25,1.0,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,13,0.0,100.0,0.78,0.82,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,14,1.0,99.0,0.5,0.74,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,15,99.0,1.0,1.0,0.49,0.0100000000000001,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,16,1.0,99.0,0.49,1.0,0.0100000000000001,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,17,100.0,0.0,0.8,0.28,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,18,1.0,99.0,0.67,0.99,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,19,99.0,1.0,0.8,0.2,0.009999999999999905,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,20,0.0,100.0,0.59,0.62,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,21,100.0,0.0,0.82,0.78,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,1,22,99.0,1.0,0.28,0.8,0.99,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,1,100.0,0.0,1.0,0.35,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,2,1.0,99.0,0.2,0.8,0.009999999999999905,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,3,99.0,1.0,0.62,0.59,0.00999999999999801,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,4,100.0,0.0,0.99,0.67,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,5,0.0,100.0,0.8,0.8,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,6,100.0,0.0,1.0,0.25,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,7,1.0,99.0,0.6,0.6,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,8,0.0,100.0,0.39,0.8,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,9,100.0,0.0,0.8,0.39,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,10,1.0,99.0,0.35,1.0,0.010000000000000087,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,11,99.0,1.0,0.74,0.5,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,12,1.0,99.0,0.25,1.0,0.01,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,13,0.0,100.0,0.78,0.82,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,14,1.0,99.0,0.5,0.74,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,15,100.0,0.0,1.0,0.49,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,16,1.0,99.0,0.49,1.0,0.0100000000000001,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,17,99.0,1.0,0.8,0.28,0.009999999999999924,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,18,1.0,99.0,0.67,0.99,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,19,99.0,1.0,0.8,0.2,0.009999999999999905,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,20,1.0,99.0,0.59,0.62,0.00999999999999801,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,21,100.0,0.0,0.82,0.78,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,2,22,0.0,100.0,0.28,0.8,0.0,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,1,99.0,1.0,1.0,0.35,0.010000000000000087,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,2,1.0,99.0,0.2,0.8,0.009999999999999905,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,3,99.0,1.0,0.62,0.59,0.00999999999999801,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,4,99.0,1.0,0.99,0.67,0.009999999999999787,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,5,1.0,99.0,0.8,0.8,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,6,99.0,1.0,1.0,0.25,0.01,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,7,1.0,99.0,0.6,0.6,,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
62926f5a375553f13d68bc92,3,8,1.0,99.0,0.39,0.8,0.009999999999999917,,47.90909090909091,54.36363636363637,54.54545454545455,60.09090909090909,7,2,1,1,7,1,3,1,7,1,1,1,16,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0,2
